0,0,0,0,0,6.06831e-19,0,0,6.69991e-18,0,2.14931e-17,1.64468e-15,0,0,4.63029e-17,7.47602e-17,0,0,0,3.60116e-16,0,0,0,0,8.265e-17,0,0,0,0,0,0,0,3.08191e-17,0,6.28888e-17,0,0,0,0,0,0,0,1.75403e-12,4.62245e-11,0,2.30482e-12,0,1.02771e-11,5.99787e-10,0,0,0,2.5198e-09,0,0,0,0,0,0,0,0,0,0,0,1.84932e-10,8.68912e-10,0,0,0,0,0,0,0,0,3.07823e-09,0,0,0,9.04549e-10,0,0,0,0,0,0,0,0,0,1.48419e-09,1.75489e-08,3.94723e-10,0,0,0,0,1.05653e-09,1.3088e-09,0,0,8.3776e-09,6.12593e-09,6.20543e-09,1.50647e-09,2.40454e-10,0,0,3.11657e-10,0,2.34814e-10,0,9.76026e-10,3.42347e-09,1.12627e-09,0,0,0,0,0,7.80307e-11,8.52414e-11,0,0,0,0,0,8.6e-10,1.87472e-09,0,0,1.10392e-08,1.85625e-09,0,0,0,0,0,0,0,0,2.86999e-09,2.66123e-09,4.40409e-10,0,0,0,0,3.92084e-09,0,0,2.67403e-07,5.24495e-06,0,5.02211e-07,0,0,0,0,0,0,0,0,2.32765e-06,4.72697e-05,0,0,0,4.03643e-06,0,3.10777e-05,0,4.89868e-05,2.7908e-05,2.33465e-06,0,0,0,0,0,0,1.02737e-07,0,0,0,0,0,0,4.63498e-07,0,3.38019e-06,7.78233e-05,0,7.67198e-07,0,0,0,9.89334e-05,0.00240156,9.36731e-05,4.94225e-05,7.93561e-05,0,0,0,0,0,0,0,3.20168e-05,0,0,0.000115283,0,0,0,0,9.10971e-06,0,0,0,2.52537e-05,0,0,0.000136021,0,0,0.000111906,0.000133943,0,5.96349e-05,0,0,0,0,0.0537405,0.399572,0,0,0,0,0,0.00490695,0,0,0.00243036,0.00885821,0,0,0,0,0.00237977,0,
0,0,0,0,0,2.21985e-17,0,0,3.16041e-18,0,2.17672e-15,7.7931e-18,0,0,6.06487e-17,2.10815e-16,0,0,0,6.97242e-16,0,0,0,0,4.95094e-17,0,0,0,0,0,0,0,3.09578e-17,0,1.81632e-16,0,0,0,0,0,0,0,6.22219e-11,1.78318e-12,0,1.57998e-12,0,7.5425e-10,6.47138e-12,0,0,0,1.13998e-09,0,0,0,0,0,0,0,0,0,0,0,8.34653e-10,1.11299e-10,0,0,0,0,0,0,0,0,4.29679e-08,0,0,0,9.70901e-10,0,0,0,0,0,0,0,0,0,1.93596e-08,3.98329e-10,1.92609e-10,0,0,0,0,1.52561e-09,6.45361e-10,0,0,4.85891e-09,5.70932e-09,1.32307e-09,2.26651e-10,5.5983e-11,0,0,1.84363e-10,0,4.49185e-10,0,3.10933e-09,1.26549e-09,7.78867e-10,0,0,0,0,0,8.695e-11,2.00197e-11,0,0,0,0,0,1.95653e-09,4.60052e-10,0,0,1.89827e-09,2.97163e-10,0,0,0,0,0,0,0,0,2.2395e-09,3.96376e-10,4.41482e-11,0,0,0,0,5.91173e-09,0,0,5.509e-06,6.62582e-08,0,1.61666e-07,0,0,0,0,0,0,0,0,4.86814e-05,2.91627e-06,0,0,0,4.82219e-05,0,0.00263591,0,3.87413e-05,3.96284e-06,2.82855e-07,0,0,0,0,0,0,2.03976e-07,0,0,0,0,0,0,5.27766e-07,0,0.000116977,6.67242e-07,0,7.43008e-07,0,0,0,0.00196053,8.34661e-05,4.62966e-05,7.29542e-05,1.72301e-05,0,0,0,0,0,0,0,0.00138268,0,0,0.000128239,0,0,0,0,4.08911e-05,0,0,0,4.05462e-05,0,0,0.000140144,0,0,0.000131222,5.64441e-05,0,0.000247209,0,0,0,0,0.543703,0.00317637,0,0,0,0,0,0.021576,0,0,0.0113295,0.000225493,0,0,0,0,0.000909266,0,
0,0,0,0,2.43786e-17,0,5.80123e-17,0,0,2.36357e-15,0,0,0,0,0,0,4.07477e-15,0,0,0,0,0,6.77704e-16,0,0,0,5.97632e-18,0,1.68155e-16,0,1.05771e-16,0,0,0,0,2.25744e-13,4.01236e-14,0,0,0,0,6.76199e-11,0,0,0,0,8.03812e-10,0,0,0,0,0,0,5.83293e-09,0,0,0,5.85022e-11,3.26932e-11,0,3.34533e-10,0,0,0,0,0,0,5.52483e-10,0,0,0,0,0,4.77272e-08,0,4.76748e-08,0,0,0,0,3.83128e-10,0,0,0,0,1.21786e-09,0,1.97686e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73406e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44159e-09,2.87236e-09,0,0,0,0,0,0,0,0,1.2461e-09,0,0,3.01332e-10,0,0,0,0,0,0,0,7.99646e-10,0,5.92604e-10,6.13388e-09,0,5.3882e-07,5.36153e-06,0,0,0,0,0.000750115,0,0,0,0,0,0,0,0,0,5.06355e-06,0,0,0,0.00259359,0,0,0,0,0,0,0,8.13986e-07,0,0,0,0,3.68588e-06,1.02028e-06,0,0,2.731e-06,0,0,0.000143639,0,0,0,0,0.000898757,0.000371328,0,0,0,0,0,0,0,0,9.67033e-06,0,0,9.51001e-05,0.00168984,0,0,0,0,0.00193497,0,0,4.79051e-05,0,0,2.40605e-05,0,0,0.00161073,0,0,0,0,0,0,0,0,0,0,0,0.572989,0,0,0,0,0,0.00934729,0.0244223,0,0.00720313,0.0116726,0,0,0,0,0.0171573,0,0,0,
0,0,0,0,0,5.40739e-17,0,0,2.20884e-15,0,1.22246e-17,4.50642e-18,0,0,3.20757e-16,3.52255e-15,0,0,0,4.31043e-16,0,0,0,0,2.49822e-16,0,0,0,0,0,0,0,9.6886e-16,0,2.29784e-13,0,0,0,0,0,0,0,1.22829e-11,3.01691e-12,0,6.73417e-10,0,2.32221e-11,1.17935e-11,0,0,0,5.73559e-09,0,0,0,0,0,0,0,0,0,0,0,1.04298e-10,1.18957e-10,0,0,0,0,0,0,0,0,4.69403e-08,0,0,0,7.44369e-10,0,0,0,0,0,0,0,0,0,3.1205e-10,1.7707e-10,5.19573e-10,0,0,0,0,2.46423e-09,1.40617e-09,0,0,1.88017e-09,1.45165e-10,8.54988e-11,9.83402e-11,2.57232e-09,0,0,1.59582e-09,0,3.76152e-09,0,5.27221e-09,2.00766e-10,1.8074e-10,0,0,0,0,0,3.22798e-11,8.02036e-11,0,0,0,0,0,1.11861e-09,5.34589e-09,0,0,1.59083e-10,1.07774e-09,0,0,0,0,0,0,0,0,9.23026e-10,2.35925e-10,8.79793e-10,0,0,0,0,4.93663e-07,0,0,3.74706e-06,1.25457e-06,0,0.00100271,0,0,0,0,0,0,0,0,6.37216e-07,2.79196e-06,0,0,0,0.0017465,0,2.17361e-05,0,4.38944e-07,7.7599e-07,4.32404e-07,0,0,0,0,0,0,3.12866e-06,0,0,0,0,0,0,0.000117315,0,4.85425e-06,2.47928e-06,0,0.000835826,0,0,0,3.26798e-05,4.34528e-05,5.16897e-05,6.4728e-05,1.60738e-05,0,0,0,0,0,0,0,0.000265138,0,0,0.00150303,0,0,0,0,5.20953e-06,0,0,0,0.00153423,0,0,8.55512e-05,0,0,0.000292062,0.000849943,0,0.00414493,0,0,0,0,0.00467978,0.000793186,0,0,0,0,0,0.00601372,0,0,0.00128817,0.000398595,0,0,0,0,0.000187443,0,
0,6.08441e-19,1.74888e-18,1.93624e-18,4.29189e-17,0,1.7382e-17,1.941e-15,0,1.40485e-17,0,0,1.93774e-15,3.27705e-16,0,0,7.82199e-16,2.02711e-16,4.09789e-16,0,4.0205e-16,1.08818e-16,1.08615e-17,2.92906e-16,0,3.20655e-17,2.76629e-18,0,1.53027e-16,0,1.61959e-16,1.24391e-15,0,2.2286e-13,0,5.05912e-15,2.49244e-14,1.87458e-12,2.34433e-12,6.68435e-12,0,1.72454e-11,0,0,0,0,2.27266e-11,0,0,1.68292e-09,0,3.16816e-09,0,2.37807e-11,1.03752e-11,6.93937e-12,5.51362e-11,2.15863e-11,2.54532e-11,0,1.32937e-10,0,0,0,0,0,1.33823e-09,1.04352e-10,7.85681e-10,0,1.16874e-09,0,0,3.9266e-08,0,2.96385e-10,1.94338e-10,5.83172e-10,0,0,1.4467e-10,0,1.61072e-10,5.30211e-10,1.1212e-09,1.88449e-09,2.68019e-09,3.29342e-10,0,0,0,0,0,0,2.66666e-09,0,0,7.34101e-09,1.93306e-09,0,0,0,0,0,4.98885e-10,1.74045e-09,0,4.17918e-09,0,6.31184e-09,0,0,0,3.35396e-10,3.20464e-11,3.19632e-11,2.99384e-11,0,0,0,5.37037e-09,2.144e-10,1.89778e-10,5.31124e-10,0,0,0,3.68453e-09,0,0,0,1.08127e-10,5.45639e-11,9.07794e-11,1.08846e-10,0,1.08428e-09,0,1.27394e-09,0,0,0,3.02674e-09,3.52941e-09,3.24528e-09,2.91815e-07,0,1.63995e-06,6.5238e-06,0,0,0.0012223,0,2.71945e-06,1.19662e-06,3.61289e-07,3.28639e-07,5.11587e-07,5.89359e-07,5.28173e-07,6.92608e-07,0,0,4.84235e-06,0,0.000994438,0,2.59405e-05,0,0,0,0,0,0,3.41172e-07,2.39167e-07,0,4.91413e-07,0,0,3.7463e-07,1.78089e-07,0,0,3.8047e-06,0,0,6.99803e-06,0,0,0,0,0.000289821,3.19314e-05,0,0,0,0,0,0,0,0,3.28301e-06,0,0.000157334,8.86618e-05,0.000287861,0,0.000307513,0,0,2.1659e-05,0,3.7918e-06,3.70974e-06,0,2.43965e-05,1.99914e-05,0,0,0.000122485,0,0,0.000367769,0,0,0,0,0,0.0447999,0,0,0.00468463,0,0,0.0505847,0,0,0.000398661,0.00338164,0,0.00132242,0.00160286,0,0,0.0922634,0,0.00030103,0,0,0,
0,0,0,0,0,3.29595e-17,0,0,1.1896e-17,0,2.50834e-17,2.40212e-15,0,0,1.60528e-16,1.23141e-15,0,0,0,3.3394e-16,0,0,0,0,5.12424e-17,0,0,0,0,0,0,0,1.82323e-13,0,3.34254e-15,0,0,0,0,0,0,0,8.53485e-12,5.49614e-10,0,6.16268e-12,0,3.88962e-11,2.35834e-09,0,0,0,4.43181e-11,0,0,0,0,0,0,0,0,0,0,0,9.72031e-11,1.41258e-09,0,0,0,0,0,0,0,0,4.71655e-10,0,0,0,1.05083e-10,0,0,0,0,0,0,0,0,0,2.54644e-10,1.37945e-08,1.16343e-09,0,0,0,0,9.08496e-10,8.33236e-09,0,0,8.69548e-11,2.65196e-10,1.5971e-09,4.15639e-10,8.96922e-10,0,0,3.54381e-09,0,5.49341e-09,0,1.63694e-10,3.12701e-10,4.12551e-10,0,0,0,0,0,1.61131e-10,5.89015e-09,0,0,0,0,0,1.8071e-09,5.05945e-09,0,0,5.25341e-11,3.00879e-10,0,0,0,0,0,0,0,0,1.15289e-09,5.35702e-09,1.00049e-08,0,0,0,0,3.11211e-06,0,0,6.33453e-06,0.00150075,0,4.27697e-06,0,0,0,0,0,0,0,0,2.69516e-06,1.42447e-05,0,0,0,9.31803e-06,0,6.56748e-07,0,1.16097e-06,1.88814e-06,7.30072e-07,0,0,0,0,0,0,2.97073e-07,0,0,0,0,0,0,5.97482e-06,0,1.13187e-05,0.00079431,0,0.000222184,0,0,0,5.54035e-05,0.000200476,2.71464e-05,1.47577e-05,5.54673e-06,0,0,0,0,0,0,0,0.000219373,0,0,2.30914e-05,0,0,0,0,1.64976e-05,0,0,0,0.000179115,0,0,0.000366502,0,0,0.00124536,0.0106239,0,0.0443149,0,0,0,0,0.0010397,0.0692228,0,0,0,0,0,0.000940631,0,0,0.000298729,0.101559,0,0,0,0,1.67024e-05,0,
0,0,0,0,0,9.39488e-16,0,0,6.5131e-18,0,2.50452e-15,5.1514e-17,0,0,1.11688e-15,1.84716e-16,0,0,0,4.07545e-17,0,0,0,0,2.64405e-17,0,0,0,0,0,0,0,3.02427e-15,0,4.58461e-15,0,0,0,0,0,0,0,6.12946e-10,1.33939e-12,0,2.60088e-12,0,2.4686e-09,1.14003e-11,0,0,0,2.42372e-11,0,0,0,0,0,0,0,0,0,0,0,1.14777e-09,8.28821e-11,0,0,0,0,0,0,0,0,2.29526e-09,0,0,0,1.36108e-10,0,0,0,0,0,0,0,0,0,1.76423e-08,1.14072e-09,3.57217e-10,0,0,0,0,6.91765e-09,4.90877e-10,0,0,2.70297e-10,1.37383e-09,3.88492e-10,8.26533e-10,4.35711e-10,0,0,2.937e-10,0,1.49101e-10,0,3.22029e-10,3.54068e-10,3.79319e-11,0,0,0,0,0,5.07209e-09,1.7848e-10,0,0,0,0,0,4.59653e-09,2.65141e-10,0,0,3.348e-10,1.15413e-10,0,0,0,0,0,0,0,0,4.70833e-09,8.40223e-09,1.1636e-09,0,0,0,0,4.26624e-05,0,0,0.00150116,1.84176e-06,0,2.37002e-07,0,0,0,0,0,0,0,0,9.07868e-06,3.06031e-06,0,0,0,2.42792e-06,0,1.17617e-05,0,2.33861e-06,9.20278e-07,3.14024e-07,0,0,0,0,0,0,1.5863e-07,0,0,0,0,0,0,3.63102e-06,0,0.000901438,4.13172e-05,0,4.2098e-05,0,0,0,0.000249904,2.44179e-05,1.2955e-05,4.60719e-06,1.79632e-06,0,0,0,0,0,0,0,0.00194171,0,0,4.09035e-06,0,0,0,0,2.56217e-05,0,0,0,0.000149601,0,0,0.000159641,0,0,0.0106113,0.00539357,0,0.0409855,0,0,0,0,0.0731984,0.000451463,0,0,0,0,0,0.0138025,0,0,0.104914,0.000759441,0,0,0,0,9.79447e-06,0,
0,0,0,0,9.26321e-16,0,1.0415e-16,0,0,2.22618e-15,0,0,0,0,0,0,3.21666e-16,0,0,0,0,0,6.67688e-17,0,0,0,1.93248e-17,0,8.98053e-15,0,8.50195e-14,0,0,0,0,1.85305e-13,1.07029e-11,0,0,0,0,6.2264e-10,0,0,0,0,2.35725e-09,0,0,0,0,0,0,3.08861e-11,0,0,0,1.30086e-10,1.85967e-09,0,9.981e-10,0,0,0,0,0,0,6.13434e-09,0,0,0,0,0,2.77979e-09,0,2.90257e-10,0,0,0,0,1.58273e-09,0,0,0,0,1.90348e-09,0,1.89666e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69457e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14967e-09,3.9418e-08,0,0,0,0,0,0,0,0,3.52243e-09,0,0,4.01703e-09,0,0,0,0,0,0,0,3.61258e-08,0,1.57448e-06,6.24232e-05,0,1.83388e-05,0.00145856,0,0,0,0,6.34553e-07,0,0,0,0,0,0,0,0,0,3.34079e-05,0,0,0,1.63121e-05,0,0,0,0,0,0,0,2.00832e-06,0,0,0,0,7.138e-07,1.75662e-05,0,0,1.53186e-05,0,0,0.00084045,0,0,0,0,8.074e-05,0.000505172,0,0,0,0,0,0,0,0,0.000624399,0,0,0.000118667,0.00269922,0,0,0,0,2.59158e-06,0,0,3.07026e-05,0,0,0.000145878,0,0,0.000308862,0,0,0,0,0,0,0,0,0,0,0,0.0720218,0,0,0,0,0,0.000597498,0.0205032,0,0.00150702,0.0985015,0,0,0,0,7.83881e-05,0,0,0,
0,0,0,0,1.07108e-16,0,1.76224e-16,0,0,1.38724e-16,0,0,0,0,0,0,6.0125e-16,0,0,0,0,0,1.48277e-16,0,0,0,2.2975e-16,0,6.00332e-14,0,4.23369e-14,0,0,0,0,8.63601e-12,1.13439e-09,0,0,0,0,9.83522e-13,0,0,0,0,6.20064e-11,0,0,0,0,0,0,3.33233e-11,0,0,0,1.87647e-09,2.4152e-09,0,4.31958e-10,0,0,0,0,0,0,1.9004e-08,0,0,0,0,0,4.52822e-10,0,2.57298e-10,0,0,0,0,3.87316e-09,0,0,0,0,4.02895e-09,0,1.61998e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01897e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7188e-08,2.63187e-07,0,0,0,0,0,0,0,0,1.04117e-08,0,0,1.64514e-08,0,0,0,0,0,0,0,3.52226e-07,0,6.59354e-05,0.000260393,0,0.00117576,7.17545e-05,0,0,0,0,1.55497e-07,0,0,0,0,0,0,0,0,0,4.09948e-06,0,0,0,2.87665e-06,0,0,0,0,0,0,0,5.1468e-06,0,0,0,0,1.73275e-05,0.000248797,0,0,4.31337e-05,0,0,8.29412e-05,0,0,0,0,0.000487993,0.000878424,0,0,0,0,0,0,0,0,0.000683021,0,0,0.00259486,0.000218809,0,0,0,0,3.12917e-06,0,0,1.37663e-05,0,0,0.000208927,0,0,0.000947757,0,0,0,0,0,0,0,0,0,0,0,0.00197909,0,0,0,0,0,0.0198886,0.0164995,0,0.0801256,0.0200637,0,0,0,0,9.54449e-06,0,0,0,
0,0,0,0,2.01619e-16,0,1.21218e-15,0,0,3.219e-15,0,0,0,0,0,0,1.13531e-15,0,0,0,0,0,7.60371e-17,0,0,0,3.32528e-16,0,1.16e-13,0,3.07132e-14,0,0,0,0,1.163e-09,1.18762e-12,0,0,0,0,2.33644e-13,0,0,0,0,1.09525e-10,0,0,0,0,0,0,1.06525e-09,0,0,0,2.54789e-09,1.40501e-10,0,5.79181e-10,0,0,0,0,0,0,1.24894e-08,0,0,0,0,0,2.51044e-10,0,4.0195e-09,0,0,0,0,4.98558e-09,0,0,0,0,7.85805e-09,0,2.0491e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33505e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87109e-07,4.04179e-07,0,0,0,0,0,0,0,0,9.18078e-07,0,0,1.34539e-07,0,0,0,0,0,0,0,0.000124542,0,0.000475116,0.000463947,0,0.0001121,5.46916e-08,0,0,0,0,3.47501e-06,0,0,0,0,0,0,0,0,0,4.79531e-06,0,0,0,8.56537e-06,0,0,0,0,0,0,0,3.26696e-06,0,0,0,0,0.000254905,6.40272e-06,0,0,4.93344e-05,0,0,0.000652578,0,0,0,0,0.000931732,9.33019e-06,0,0,0,0,0,0,0,0,0.000852182,0,0,0.000235718,3.82912e-06,0,0,0,0,1.83445e-05,0,0,1.30616e-05,0,0,0.000195741,0,0,0.0130625,0,0,0,0,0,0,0,0,0,0,0,0.00215734,0,0,0,0,0,0.0259007,0.0344931,0,0.0288029,2.77034e-05,0,0,0,0,1.73705e-05,0,0,0,
0,0,0,0,0,1.12124e-15,0,0,3.34254e-15,0,6.44843e-16,1.5863e-16,0,0,7.62378e-16,1.01207e-15,0,0,0,1.29139e-16,0,0,0,0,3.39615e-16,0,0,0,0,0,0,0,2.7949e-12,0,1.14745e-09,0,0,0,0,0,0,0,5.68116e-13,8.91166e-13,0,6.12888e-11,0,1.13313e-11,1.62073e-12,0,0,0,1.06803e-09,0,0,0,0,0,0,0,0,0,0,0,1.21964e-09,8.61197e-09,0,0,0,0,0,0,0,0,4.04463e-09,0,0,0,4.33936e-09,0,0,0,0,0,0,0,0,0,2.15887e-09,5.51258e-10,4.39003e-09,0,0,0,0,1.38837e-08,2.70919e-09,0,0,9.47912e-08,1.07894e-08,1.07797e-08,8.59071e-09,8.00741e-08,0,0,1.79335e-08,0,3.22389e-08,0,5.43393e-08,6.84907e-09,1.02624e-08,0,0,0,0,0,2.90761e-08,4.38698e-08,0,0,0,0,0,1.52564e-08,1.73505e-08,0,0,4.30214e-08,8.08988e-07,0,0,0,0,0,0,0,0,1.3092e-06,2.43917e-06,0.000118973,0,0,0,0,0.000145648,0,0,9.40133e-09,4.07744e-09,0,3.59627e-06,0,0,0,0,0,0,0,0,2.17186e-06,4.25283e-06,0,0,0,7.20607e-06,0,1.09902e-05,0,1.89195e-05,1.10407e-05,5.35269e-06,0,0,0,0,0,0,0.000180096,0,0,0,0,0,0,0.000590638,0,0.000445056,3.303e-05,0,0.00075302,0,0,0,7.91929e-07,1.01884e-06,8.69971e-06,5.98131e-05,0.000256586,0,0,0,0,0,0,0,1.0554e-06,0,0,1.60929e-05,0,0,0,0,2.88633e-05,0,0,0,0.0112256,0,0,0.00578106,0,0,0.0130548,0.00901513,0,0.00348069,0,0,0,0,0.00099528,0.000558452,0,0,0,0,0,0.0356817,0,0,1.19932e-05,4.29365e-06,0,0,0,0,1.09528e-06,0,
0,1.98828e-17,2.97951e-17,4.36934e-17,8.70249e-16,0,5.36625e-17,2.96429e-15,0,6.76002e-16,0,0,7.6819e-16,8.23526e-16,0,0,1.71859e-16,9.67416e-17,1.25368e-16,0,1.52781e-16,3.44201e-17,3.195e-17,3.83853e-16,0,4.90794e-16,2.35088e-16,0,1.3422e-14,0,2.98431e-13,4.69598e-12,0,1.09974e-09,0,4.8194e-13,2.59445e-13,1.03422e-12,2.72023e-13,8.00081e-14,0,4.97241e-13,0,0,0,0,1.07152e-11,0,0,1.32265e-11,0,6.07854e-10,0,7.1854e-11,8.79583e-11,3.08186e-10,2.30911e-10,2.55493e-11,3.05878e-11,0,9.68573e-11,0,0,0,0,0,4.35693e-08,5.42971e-10,6.85551e-10,0,8.02553e-11,0,0,3.27023e-09,0,1.54129e-10,4.18298e-10,3.85618e-09,0,0,8.43209e-10,0,5.58278e-10,2.09702e-09,1.99365e-09,6.24506e-10,6.49451e-09,2.70952e-09,0,0,0,0,0,0,1.31533e-08,0,0,1.99014e-08,9.5666e-08,0,0,0,0,0,2.76896e-08,1.85982e-08,0,3.75331e-08,0,6.58743e-08,0,0,0,8.19678e-07,1.89121e-08,2.1434e-08,1.59011e-08,0,0,0,5.25407e-07,2.49216e-08,1.12402e-08,9.04677e-09,0,0,0,3.4648e-07,0,0,0,2.84542e-08,2.72371e-08,1.57649e-08,7.52944e-09,0,1.81062e-08,0,1.45747e-06,0,0,0,0.000679479,9.03968e-05,1.97361e-05,0.00011212,0,2.28898e-08,1.0172e-08,0,0,3.56079e-06,0,1.5715e-08,7.41613e-08,7.72762e-08,1.47706e-07,2.39938e-07,6.45385e-07,7.22736e-07,2.10064e-06,0,0,2.48424e-07,0,4.53144e-06,0,1.66525e-05,0,0,0,0,0,0,2.66528e-06,2.9499e-06,0,1.1738e-05,0,0,7.1281e-06,7.48219e-06,0,0,3.28211e-05,0,0,0.000558857,0,0,0,0,1.64797e-06,5.68311e-07,0,0,0,0,0,0,0,0,3.7641e-05,0,2.11114e-05,1.19192e-06,1.20734e-06,0,9.16251e-06,0,0,1.17103e-06,0,1.02868e-05,2.02597e-05,0,0.000197631,0.000246243,0,0,0.00850999,0,0,0.173477,0,0,0,0,0,0.00376287,0,0,0.000870447,0,0,0.00787255,0,0,0.00204393,0.0298416,0,2.39226e-05,1.32243e-05,0,0,5.99607e-05,0,1.50095e-06,0,0,0,
0,0,0,0,0,6.91123e-17,0,0,3.88779e-16,0,1.26844e-16,1.06718e-15,0,0,3.20696e-16,5.59285e-16,0,0,0,2.43001e-16,0,0,0,0,5.55948e-16,0,0,0,0,0,0,0,8.30836e-10,0,5.97177e-13,0,0,0,0,0,0,0,1.04425e-12,3.83296e-12,0,4.43918e-12,0,1.89586e-12,1.8132e-11,0,0,0,1.0516e-10,0,0,0,0,0,0,0,0,0,0,0,2.49427e-09,4.55608e-08,0,0,0,0,0,0,0,0,1.6696e-10,0,0,0,2.25044e-09,0,0,0,0,0,0,0,0,0,2.59919e-09,4.70192e-09,5.24111e-08,0,0,0,0,1.08184e-09,2.3803e-08,0,0,6.36384e-09,9.34214e-09,1.0648e-07,1.58164e-08,4.03608e-08,0,0,2.98574e-08,0,5.52018e-08,0,6.37249e-09,1.64511e-08,1.16216e-06,0,0,0,0,0,5.80878e-08,5.76853e-07,0,0,0,0,0,3.24499e-08,4.59106e-07,0,0,2.3202e-08,6.40124e-08,0,0,0,0,0,0,0,0,2.76098e-05,2.85286e-05,0.00108798,0,0,0,0,2.09958e-07,0,0,1.02933e-08,2.71463e-06,0,1.20964e-08,0,0,0,0,0,0,0,0,2.3306e-07,7.02987e-07,0,0,0,7.18065e-06,0,1.04443e-05,0,3.15239e-06,6.8825e-06,7.93664e-06,0,0,0,0,0,0,9.71709e-06,0,0,0,0,0,0,0.000473331,0,0.000100752,0.000286961,0,4.26475e-06,0,0,0,5.51481e-06,8.44878e-05,0.000746333,0.00266581,0.000333547,0,0,0,0,0,0,0,8.74681e-06,0,0,1.65645e-06,0,0,0,0,0.000123406,0,0,0,0.0108004,0,0,0.182125,0,0,0.00662315,0.0123579,0,0.00410366,0,0,0,0,0.000997098,0.0115277,0,0,0,0,0,0.000261019,0,0,3.13294e-06,6.21827e-05,0,0,0,0,5.12513e-07,0,
0,0,0,0,0,1.18227e-16,0,0,4.09639e-16,0,1.01918e-15,5.79042e-15,0,0,6.22694e-16,5.74233e-15,0,0,0,2.29546e-16,0,0,0,0,9.31293e-16,0,0,0,0,0,0,0,1.10065e-11,0,3.12123e-13,0,0,0,0,0,0,0,3.06753e-12,1.55289e-11,0,2.16053e-12,0,1.49346e-11,2.11541e-11,0,0,0,2.25351e-10,0,0,0,0,0,0,0,0,0,0,0,3.51878e-08,2.42956e-09,0,0,0,0,0,0,0,0,2.49943e-10,0,0,0,8.88294e-10,0,0,0,0,0,0,0,0,0,5.67669e-09,8.22785e-08,8.36539e-09,0,0,0,0,1.81058e-08,3.56823e-07,0,0,7.11002e-09,1.20744e-07,2.02031e-08,4.29403e-08,1.1314e-08,0,0,2.5526e-09,0,8.43581e-09,0,2.0746e-08,1.24837e-06,3.35446e-08,0,0,0,0,0,4.30932e-07,3.51124e-08,0,0,0,0,0,3.69897e-07,8.79969e-08,0,0,5.67568e-08,5.51872e-08,0,0,0,0,0,0,0,0,2.31495e-05,0.00122958,8.1094e-05,0,0,0,0,4.37572e-08,0,0,1.78933e-06,5.78e-08,0,2.48212e-08,0,0,0,0,0,0,0,0,6.49222e-07,3.4447e-06,0,0,0,9.84646e-06,0,4.47034e-06,0,7.53557e-06,9.1378e-06,2.38262e-06,0,0,0,0,0,0,1.62104e-05,0,0,0,0,0,0,7.20562e-05,0,0.000274715,0.000124655,0,5.97024e-06,0,0,0,7.72883e-05,0.00077846,0.00288705,0.00037953,8.62671e-05,0,0,0,0,0,0,0,4.72569e-07,0,0,2.56016e-06,0,0,0,0,6.10627e-05,0,0,0,0.00660146,0,0,0.00517476,0,0,0.011701,0.00912521,0,0.00042794,0,0,0,0,0.0100081,0.0458563,0,0,0,0,0,7.20519e-05,0,0,5.45974e-05,3.03288e-05,0,0,0,0,8.61124e-07,0,
